1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.005359 1.034104 1.110449 1.244304 1.418576 1.598276 1.751129 1.861435 1.930369 1.968263 1.986814 1.994982 1.998242 1.999431 1.999829 1.999952 1.999988 1.999997 1.999999 2.000000 2.000000 2.000000 2.000000 2.000000 1.994641 1.965896 1.889551 1.755696 1.581424 1.401724 1.248871 1.138565 1.069631 1.031737 1.013186 1.005018 1.001758 1.000569 1.000171 1.000048 1.000012 1.000003 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.005094 1.032681 1.106670 1.237678 1.409950 1.589381 1.743563 1.855975 1.926957 1.966388 1.985896 1.994577 1.998081 1.999372 1.999810 1.999946 1.999986 1.999997 1.999999 2.000000 2.000000 2.000000 2.000000 2.000000 1.994906 1.967319 1.893330 1.762322 1.590050 1.410619 1.256437 1.144025 1.073043 1.033612 1.014104 1.005423 1.001919 1.000628 1.000190 1.000054 1.000014 1.000003 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.004842 1.031315 1.103007 1.231194 1.401423 1.580499 1.735931 1.850411 1.923444 1.964436 1.984930 1.994147 1.997908 1.999308 1.999788 1.999940 1.999984 1.999996 1.999999 2.000000 2.000000 2.000000 2.000000 2.000000 1.995158 1.968685 1.896993 1.768806 1.598577 1.419501 1.264069 1.149589 1.076556 1.035564 1.015070 1.005853 1.002092 1.000692 1.000212 1.000060 1.000016 1.000004 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.004602 1.030005 1.099459 1.224848 1.392996 1.571634 1.728237 1.844744 1.919829 1.962407 1.983915 1.993691 1.997722 1.999239 1.999764 1.999932 1.999982 1.999996 1.999999 2.000000 2.000000 2.000000 2.000000 2.000000 1.995398 1.969995 1.900541 1.775152 1.607004 1.428366 1.271763 1.155256 1.080171 1.037593 1.016085 1.006309 1.002278 1.000761 1.000236 1.000068 1.000018 1.000004 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.004374 1.028747 1.096021 1.218642 1.384673 1.562792 1.720485 1.838977 1.916112 1.960299 1.982851 1.993207 1.997522 1.999164 1.999738 1.999924 1.999979 1.999995 1.999999 2.000000 2.000000 2.000000 2.000000 2.000000 1.995626 1.971253 1.903979 1.781358 1.615327 1.437208 1.279515 1.161023 1.083888 1.039701 1.017149 1.006793 1.002478 1.000836 1.000262 1.000076 1.000021 1.000005 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.004158 1.027541 1.092691 1.212572 1.376454 1.553975 1.712679 1.833111 1.912294 1.958112 1.981735 1.992695 1.997308 1.999083 1.999710 1.999915 1.999977 1.999994 1.999999 2.000000 2.000000 2.000000 2.000000 2.000000 1.995842 1.972459 1.907309 1.787428 1.623546 1.446025 1.287321 1.166889 1.087706 1.041888 1.018265 1.007305 1.002692 1.000917 1.000290 1.000085 1.000023 1.000006 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.003952 1.026383 1.089466 1.206638 1.368342 1.545188 1.704823 1.827150 1.908374 1.955844 1.980565 1.992152 1.997080 1.998995 1.999679 1.999904 1.999974 1.999993 1.999998 2.000000 2.000000 2.000000 2.000000 2.000000 1.996048 1.973617 1.910534 1.793362 1.631658 1.454812 1.295177 1.172850 1.091626 1.044156 1.019435 1.007848 1.002920 1.001005 1.000321 1.000096 1.000026 1.000007 1.000002 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.003756 1.025273 1.086343 1.200838 1.360338 1.536434 1.696921 1.821095 1.904354 1.953494 1.979342 1.991579 1.996836 1.998900 1.999645 1.999893 1.999970 1.999992 1.999998 2.000000 2.000000 2.000000 2.000000 2.000000 1.996244 1.974727 1.913657 1.799162 1.639662 1.463566 1.303079 1.178905 1.095646 1.046506 1.020658 1.008421 1.003164 1.001100 1.000355 1.000107 1.000030 1.000008 1.000002 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.003570 1.024208 1.083320 1.195170 1.352443 1.527717 1.688977 1.814948 1.900232 1.951062 1.978062 1.990973 1.996576 1.998798 1.999608 1.999881 1.999966 1.999991 1.999998 2.000000 2.000000 2.000000 2.000000 2.000000 1.996430 1.975792 1.916680 1.804830 1.647557 1.472283 1.311023 1.185052 1.099768 1.048938 1.021938 1.009027 1.003424 1.001202 1.000392 1.000119 1.000034 1.000009 1.000002 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.003394 1.023186 1.080394 1.189634 1.344658 1.519041 1.680995 1.808713 1.896011 1.948546 1.976725 1.990334 1.996298 1.998688 1.999568 1.999867 1.999962 1.999990 1.999998 2.000000 2.000000 2.000000 2.000000 2.000000 1.996606 1.976814 1.919606 1.810366 1.655342 1.480959 1.319005 1.191287 1.103989 1.051454 1.023275 1.009666 1.003702 1.001312 1.000432 1.000133 1.000038 1.000010 1.000002 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.003226 1.022207 1.077562 1.184226 1.336984 1.510409 1.672978 1.802391 1.891690 1.945945 1.975331 1.989660 1.996003 1.998569 1.999524 1.999853 1.999957 1.999989 1.999997 1.999999 2.000000 2.000000 2.000000 2.000000 1.996774 1.977793 1.922438 1.815774 1.663016 1.489591 1.327022 1.197609 1.108310 1.054055 1.024669 1.010340 1.003997 1.001431 1.000476 1.000147 1.000043 1.000011 1.000003 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.003066 1.021267 1.074822 1.178946 1.329422 1.501825 1.664931 1.795985 1.887269 1.943260 1.973876 1.988951 1.995689 1.998442 1.999477 1.999836 1.999952 1.999987 1.999997 1.999999 2.000000 2.000000 2.000000 2.000000 1.996934 1.978733 1.925178 1.821054 1.670578 1.498175 1.335069 1.204015 1.112731 1.056740 1.026124 1.011049 1.004311 1.001558 1.000523 1.000164 1.000048 1.000013 1.000003 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.002914 1.020366 1.072171 1.173792 1.321974 1.493291 1.656857 1.789498 1.882751 1.940488 1.972360 1.988205 1.995356 1.998306 1.999426 1.999819 1.999946 1.999985 1.999996 1.999999 2.000000 2.000000 2.000000 2.000000 1.997086 1.979634 1.927829 1.826208 1.678026 1.506709 1.343143 1.210502 1.117249 1.059512 1.027640 1.011795 1.004644 1.001694 1.000574 1.000181 1.000054 1.000015 1.000004 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.002770 1.019502 1.069607 1.168762 1.314639 1.484810 1.648761 1.782932 1.878135 1.937630 1.970783 1.987420 1.995002 1.998160 1.999370 1.999799 1.999940 1.999983 1.999996 1.999999 2.000000 2.000000 2.000000 2.000000 1.997230 1.980498 1.930393 1.831238 1.685361 1.515190 1.351239 1.217068 1.121865 1.062370 1.029217 1.012580 1.004998 1.001840 1.000630 1.000201 1.000060 1.000017 1.000004 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.002633 1.018674 1.067127 1.163854 1.307418 1.476387 1.640645 1.776290 1.873422 1.934685 1.969142 1.986597 1.994626 1.998004 1.999310 1.999778 1.999933 1.999981 1.999995 1.999999 2.000000 2.000000 2.000000 2.000000 1.997367 1.981326 1.932873 1.836146 1.692582 1.523613 1.359355 1.223710 1.126578 1.065315 1.030858 1.013403 1.005374 1.001996 1.000690 1.000222 1.000067 1.000019 1.000005 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.002503 1.017880 1.064728 1.159066 1.300312 1.468023 1.632514 1.769576 1.868614 1.931652 1.967436 1.985733 1.994229 1.997837 1.999246 1.999755 1.999925 1.999979 1.999994 1.999999 2.000000 2.000000 2.000000 2.000000 1.997497 1.982120 1.935272 1.840934 1.699688 1.531977 1.367486 1.230424 1.131386 1.068348 1.032564 1.014267 1.005771 1.002163 1.000754 1.000245 1.000075 1.000021 1.000006 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.002379 1.017119 1.062409 1.154396 1.293320 1.459721 1.624372 1.762791 1.863712 1.928532 1.965665 1.984827 1.993808 1.997658 1.999176 1.999730 1.999917 1.999976 1.999994 1.999998 2.000000 2.000000 2.000000 2.000000 1.997621 1.982881 1.937591 1.845604 1.706680 1.540279 1.375628 1.237209 1.136288 1.071468 1.034335 1.015173 1.006192 1.002342 1.000824 1.000270 1.000083 1.000024 1.000006 1.000002 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.002261 1.016389 1.060167 1.149843 1.286443 1.451484 1.616222 1.755940 1.858716 1.925323 1.963827 1.983879 1.993364 1.997467 1.999101 1.999702 1.999908 1.999973 1.999993 1.999998 2.000000 2.000000 2.000000 2.000000 1.997739 1.983611 1.939833 1.850157 1.713557 1.548516 1.383778 1.244060 1.141284 1.074677 1.036173 1.016121 1.006636 1.002533 1.000899 1.000298 1.000092 1.000027 1.000007 1.000002 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.002149 1.015690 1.058000 1.145404 1.279682 1.443315 1.608067 1.749024 1.853629 1.922026 1.961921 1.982886 1.992894 1.997264 1.999020 1.999673 1.999898 1.999970 1.999992 1.999998 2.000000 2.000000 2.000000 2.000000 1.997851 1.984310 1.942000 1.854596 1.720318 1.556685 1.391933 1.250976 1.146371 1.077974 1.038079 1.017114 1.007106 1.002736 1.000980 1.000327 1.000102 1.000030 1.000008 1.000002 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.002043 1.015019 1.055906 1.141077 1.273035 1.435215 1.599912 1.742046 1.848451 1.918641 1.959946 1.981848 1.992399 1.997048 1.998933 1.999640 1.999887 1.999967 1.999991 1.999998 2.000000 2.000000 2.000000 2.000000 1.997957 1.984981 1.944094 1.858923 1.726965 1.564785 1.400088 1.257954 1.151549 1.081359 1.040054 1.018152 1.007601 1.002952 1.001067 1.000360 1.000113 1.000033 1.000009 1.000002 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.001942 1.014377 1.053882 1.136861 1.266503 1.427187 1.591759 1.735011 1.843184 1.915166 1.957901 1.980764 1.991877 1.996818 1.998840 1.999605 1.999874 1.999963 1.999990 1.999997 1.999999 2.000000 2.000000 2.000000 1.998058 1.985623 1.946118 1.863139 1.733497 1.572813 1.408241 1.264989 1.156816 1.084834 1.042099 1.019236 1.008123 1.003182 1.001160 1.000395 1.000126 1.000037 1.000010 1.000003 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.001845 1.013762 1.051927 1.132754 1.260086 1.419233 1.583613 1.727920 1.837829 1.911603 1.955786 1.979632 1.991327 1.996573 1.998740 1.999567 1.999861 1.999958 1.999988 1.999997 1.999999 2.000000 2.000000 2.000000 1.998155 1.986238 1.948073 1.867246 1.739914 1.580767 1.416387 1.272080 1.162171 1.088397 1.044214 1.020368 1.008673 1.003427 1.001260 1.000433 1.000139 1.000042 1.000012 1.000003 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.001754 1.013172 1.050037 1.128753 1.253783 1.411355 1.575476 1.720777 1.832389 1.907951 1.953599 1.978452 1.990748 1.996313 1.998632 1.999526 1.999846 1.999953 1.999987 1.999996 1.999999 2.000000 2.000000 2.000000 1.998246 1.986828 1.949963 1.871247 1.746217 1.588645 1.424524 1.279223 1.167611 1.092049 1.046401 1.021548 1.009252 1.003687 1.001368 1.000474 1.000154 1.000047 1.000013 1.000004 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.001667 1.012607 1.048213 1.124857 1.247594 1.403556 1.567352 1.713584 1.826864 1.904211 1.951339 1.977222 1.990139 1.996038 1.998518 1.999482 1.999831 1.999948 1.999985 1.999996 1.999999 2.000000 2.000000 2.000000 1.998333 1.987393 1.951787 1.875143 1.752406 1.596444 1.432648 1.286416 1.173136 1.095789 1.048661 1.022778 1.009861 1.003962 1.001482 1.000518 1.000169 1.000052 1.000015 1.000004 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.001585 1.012065 1.046450 1.121063 1.241518 1.395836 1.559245 1.706346 1.821257 1.900382 1.949007 1.975941 1.989500 1.995746 1.998395 1.999434 1.999813 1.999942 1.999983 1.999995 1.999999 2.000000 2.000000 2.000000 1.998415 1.987935 1.953550 1.878937 1.758482 1.604164 1.440755 1.293654 1.178743 1.099618 1.050993 1.024059 1.010500 1.004254 1.001605 1.000566 1.000187 1.000058 1.000017 1.000005 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.001506 1.011546 1.044748 1.117369 1.235556 1.388197 1.551156 1.699064 1.815568 1.896466 1.946600 1.974607 1.988828 1.995437 1.998264 1.999383 1.999795 1.999936 1.999981 1.999995 1.999999 2.000000 2.000000 2.000000 1.998494 1.988454 1.955252 1.882631 1.764444 1.611803 1.448844 1.300936 1.184432 1.103534 1.053400 1.025393 1.011172 1.004563 1.001736 1.000617 1.000205 1.000064 1.000019 1.000005 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.001432 1.011049 1.043104 1.113775 1.229706 1.380641 1.543089 1.691743 1.809801 1.892461 1.944118 1.973221 1.988124 1.995110 1.998124 1.999327 1.999774 1.999929 1.999979 1.999994 1.999999 2.000000 2.000000 2.000000 1.998568 1.988951 1.956896 1.886225 1.770294 1.619359 1.456911 1.308257 1.190199 1.107539 1.055882 1.026779 1.011876 1.004890 1.001876 1.000673 1.000226 1.000071 1.000021 1.000006 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.001361 1.010573 1.041518 1.110276 1.223967 1.373170 1.535048 1.684384 1.803958 1.888370 1.941561 1.971780 1.987387 1.994764 1.997975 1.999268 1.999752 1.999921 1.999977 1.999993 1.999998 2.000000 2.000000 2.000000 1.998639 1.989427 1.958482 1.889724 1.776033 1.626830 1.464952 1.315616 1.196042 1.111630 1.058439 1.028220 1.012613 1.005236 1.002025 1.000732 1.000248 1.000079 1.000023 1.000007 1.000002 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
